date,text
2022-03-24T16:05:23+00:00,"🇷🇺The Russian electronic warfare radar was thought to have interfered with the control signal to the drones, causing them to lose control and crash"
2022-03-24T16:05:22+00:00,"🔴The equipment can also jam radar reconnaissance satellites and drones.

A Krasukha-4 system is believed to have been used in Syria against Turkish forces flying TB-2 Bayraktar drones"
2022-03-24T16:05:20+00:00,"⚠️Nato military chiefs have been wary of the technology for years...

...as they fear it is capable of tracking the alliance’s airborne warning and control aircraft, which act as air traffic control in the event of conflict"
2022-03-24T16:05:19+00:00,"🇺🇸The equipment will likely be transported by road to the US Air Force base in Ramstein, Germany...

...before it is flown to the US for closer examination"
2022-03-24T16:05:18+00:00,🔎Intelligence officials will be keen to exploit the find to gauge how efficient the Russian kit is at tracking Nato aircraft
2022-03-24T16:05:17+00:00,"➡️The Krasukha-4 system, designed to jam large radars and satellites, was recovered from the battlefield near Kyiv partly damaged but otherwise intact"
2022-03-24T15:45:00+00:00,"💬The Duke of Cambridge has expressed  profound sorrow  over the evils of slavery, saying:  It should never have happened. 

His comments represent the first time he has acknowledged the horrors of slavery and the dark days of Britains colonial past"
2022-03-24T15:44:53+00:00,"➡️Russias defence ministry on Thursday accused Hunter Biden of funding biological weapons labs in Ukraine, reports @Nat_Vasilyeva.

Read more here👇"
2022-03-24T15:42:58+00:00,🔊Listen here live as Boris Johnson delivers a speech after world leaders met to discuss Ukraine👇
2022-03-24T15:41:53+00:00,"👑 In the past couple of years, and particularly since the death of Prince Philip, Sophie Wessex has emerged as the Queen’s rock and – now people are saying her role has been upgraded from  favourite family member  to  secret weapon  👇"
2022-03-24T15:30:52+00:00,"🔴 NEW: Highly unlikely Nato would intervene if Vladimir Putin uses chemical weapons.

Follow all the latest updates on our liveblog here 👇"
2022-03-24T15:16:02+00:00,🔴Nato Secretary-General Jens Stoltenberg has said he will extend his term as head of the alliance by a year as it faces the  biggest security crisis in a generation  due to the war in Ukraine
2022-03-24T15:09:23+00:00,"If we want both energy independence and levelling-up, then generating electricity in tidal river basins looks like the next big idea  | Writes David Green"
2022-03-24T15:01:39+00:00,🔴 The UNs refugee chief has warned of a potential  backlash  against people fleeing the conflict in Ukraine after an initial wave of support
2022-03-24T15:00:23+00:00,"❓ As leaders meet at their emergency Nato summit in Brussels, who are the Tiger Team of national security advisors planning how the United States and its allies should respond to Putins advances?

Read @VerityBowmans analysis here ⬇️"
2022-03-24T14:50:13+00:00,"🇺🇦 Earlier, Ukraine said its troops had pushed back Russian forces from some areas around Kyiv.

However, spokesperson Oleksander Motuzyanyk warned Russia had not given up hope of surrounding and seizing the Ukrainian capital.

Here is how things stand👇"
2022-03-24T14:30:00+00:00,"🇺🇦 Last week, a face familiar to Ukrainians from plays and TV dramas was cast in a final, tragic role: as one of the victims of Russia’s military siege of Kyiv.

Read the story of Ukraines  national treasure  Oksana Shvets 👇"
2022-03-24T14:24:29+00:00,"🔵 The chief executive of P&amp;O Ferries has admitted to MPs that a decision to sack 800 workers last week broke the law.

He said there is absolutely no doubt that the ferry firm should have consulted unions"
2022-03-24T14:23:57+00:00,"🔴Volodymyr Zelensky has demanded one per cent of Natos tanks.

He said:  You can give us 1 percent of all your planes, 1 per cent of all your tanks - You have at least 20,000 tanks"
2022-03-24T14:15:21+00:00,"⚠️ After Moscow signed the Chemical Weapons Convention in 1993, it declared an arsenal of nearly 40,000 tons of chemical agents, including mustard gas, phosgene, lewisite and VX.

Here are the weapons it is feared they could deploy in Ukraine ⬇️"
2022-03-24T14:05:55+00:00,"🗣️  The Spring Statement may well have been a muddle, defying any standards of economic logic. But its political purpose could hardly have been clearer  | Writes @mattlynnwriter"
2022-03-24T14:00:21+00:00,"Ukraine-Russia lunchtime briefing:

🔴15,000 Mariupol residents deported
🔴Russian landing ship destroyed
🔴White House Team  ready for nuclear attack
🔴Strikes kill four near Lugansk
🔴Wagner Group sanctioned

Read the full briefing here 👇"
2022-03-24T13:57:36+00:00,"🇺🇦 Ukraine has said they have pushed back Russian forces from some areas around Kyiv on Thursday.

Meanwhile, the United Nations human rights office confirmed that at least 1,035 people have been killed and 1,650 wounded in one month of war in Ukraine"
2022-03-24T13:52:46+00:00,"⚠️ Nato has said it is stepping up support for Ukraine including anti-tank systems, air defence systems and drones.

Extra support would also include cyber security and equipment to defend against biological, chemical, radiological and nuclear threats"
2022-03-24T13:40:56+00:00,📈  Over-50s have raided their pension pots to cover the cost of soaring energy bills and more expensive supermarket shops
2022-03-24T13:32:32+00:00,"🔴 Nato will deploy  substantially more forces in the eastern part of the alliance, with more pre-positioned equipment and supplies,  secretary-general Jens Stoltenberg has said.

Follow the latest updates from the press conference here 👇"
2022-03-24T13:25:28+00:00,🏘️Rishi Sunak has hinted that the Government could intervene further to protect households from soaring energy bills ahead of next winter
2022-03-24T13:16:31+00:00,"📻  The one thing I dont have on my side is time. Like many others, during Covid I had a rethink about life .

Broadcaster Eddie Mair has announced he will retire later this year 👇"
2022-03-24T13:06:26+00:00,🟢The cost of energy efficient home improvements will be 15 percent  higher this year despite Chancellor Rishi Sunak’s move to cut VAT on  green  works
2022-03-24T12:37:53+00:00,"🔴 Two Metropolitan police officers involved in strip-searching 15 year-old Child Q’ in Hackney, east London, have been removed from frontline duties"
2022-03-24T12:11:03+00:00,"🔵 The Telegraph is launching a  campaign aimed at tackling the  shocking disparity  in prize money between men’s and women’s sport, after stark new research revealed the profound impact on aspiring sportswomen 👇"
2022-03-24T12:03:18+00:00,"🎙️LIVE NOW🎙️

One month in, how has Russias invasion of  changed the world?

Listen to the latest analysis from @DomNicholls, @djknowles22 and @FrancisDearnley"
2022-03-24T12:01:37+00:00,🔴 Rishi Sunak has denied any involvement with a company reportedly part-owned by his wife that continues to operate in Russia amid the war in Ukraine
2022-03-24T11:51:19+00:00,"📱 In one meme, the Chancellor is pictured speaking to an elderly woman on a bus during a visit to London. It is captioned  dont forget that £200 you owe me 

Rishi Sunak has become the subject of social media memes following his Spring Statement 👇"
2022-03-24T11:41:53+00:00,"🗣️  This time last year, I was enjoying a fresh start – but by the end of June, the bottom had fallen out of my world. 

Read writer Debbie Norths story here 👇"
2022-03-24T11:17:37+00:00,🗣️  Thousands of Ukrainian civilians are already dead. If that’s not enough to prompt a change of heart in the boardroom then maybe the only way to get through is to inflict lasting commercial and reputational damage  | Writes @benjaminmarlow
2022-03-24T11:07:03+00:00,"🇨🇳 Beijing has accused the Nato chief of  spreading disinformation  with claims that China has backed Russias war against Ukraine, as the alliance ramps up pressure on the country at an urgent summit"
2022-03-24T11:00:53+00:00,Boris Johnson has called for Ukraine to be awarded the 2028 European Championship – hours after Britain and Ireland formally submitted plans to bid for the tournament
2022-03-24T10:54:33+00:00,💰 More than two million taxpayers will pay more in interest on overdue taxes after HM Revenue &amp; Customs increased rates for the third time this year
2022-03-24T10:49:00+00:00,"💬 The Duke of Cambridge has expressed  profound sorrow  over the evils of slavery, saying:  It should never have happened"
2022-03-24T10:47:31+00:00,📱 Ukraine is using facial recognition software to identify dead Russian soldiers by matching photos of their faces to social media accounts
2022-03-24T10:42:13+00:00,"🇷🇺 Russian foreign ministers step-daughter is among those hit by UK sanctions.

Polina Kovaleva, the London-based step-daughter of Sergei Lavrov, and Galina Danilchenko, the Russian-installed mayor of occupied Melitopol, are among those newly sanctioned"
2022-03-24T10:39:50+00:00,"🔴 The Wagner Group, an organisation of Russian mercenaries reportedly tasked with assassinating Volodymyr Zelensky, has been hit by a new wave of British sanctions against Russia - But who are they? 👇"
2022-03-24T10:31:35+00:00,🔵 Boris Johnson has vowed to clamp down on Vladimir Putins treasure trove of gold which provides a lifeline to the Russian president amid sanctions
