date,text
2022-01-20T10:40:46+00:00,"PM being urged to quit by senior Tory is ‘damaging’, admits Javid"
2022-01-20T10:14:36+00:00,‘The treeline is out of control’: how the climate crisis is turning the Arctic green
2022-01-20T09:56:24+00:00,Deebo Samuel: the walking first down who has broken the idea of NFL positions
2022-01-20T09:40:24+00:00,"No ‘fire and fury’ yet, but a game of nuclear brinkmanship with North Korea looms"
2022-01-20T09:38:14+00:00,Eddie Jones has pushed his affinity with an out-of-form Owen Farrell too far | Andy Bull
2022-01-20T09:28:06+00:00,"Boris Johnson: Wakeford defection has made Tories think twice about confidence vote, MP admits – live"
2022-01-20T09:25:55+00:00,Primark to cut 400 managers to offset rising costs
2022-01-20T09:02:50+00:00,How High We Go in the Dark by Sequoia Nagamatsu review – a new plague
2022-01-20T08:35:06+00:00,BREAKING: Police arrest two men in UK over Texas synagogue attack
2022-01-20T08:31:19+00:00,Police arrest two men in UK over Texas synagogue attack
2022-01-20T08:27:21+00:00,Mass review – impeccably acted school shooter reckoning
2022-01-20T08:19:09+00:00,"After Biden’s first year, the US economy is surprisingly healthy. His prospects are not"
2022-01-20T08:08:02+00:00,‘I have a responsibility to speak about it’: a wrongfully imprisoned artist making art from his ordeal
2022-01-20T08:02:37+00:00,"ABF sees escalating costs for energy, logistics and commodities, as Omicron hits Primark recovery – business live"
2022-01-20T07:56:59+00:00,Tower twice Grenfell’s height planned nearby with single staircase
2022-01-20T07:47:40+00:00,Women’s Ashes: Australia v England – first T20 – live!
2022-01-20T07:39:10+00:00,It’s not just Johnson: the whole culture that cheered him on needs booting out | Aditya Chakrabortty
2022-01-20T07:31:23+00:00,Sundance 2022: films and shows to look out for at this year’s festival
2022-01-20T07:22:25+00:00,"‘For the first time, I felt free’: Pakistan’s women-led livestock market"
2022-01-20T07:19:27+00:00,"Trump held secret meetings in days before Capitol attack, ex-press secretary tells panel"
2022-01-20T07:19:27+00:00,Liz Truss: the ‘human hand grenade’ Tories have taken to their hearts
2022-01-20T07:17:27+00:00,‘Absolutely amazing’: Tongan man swept away by tsunami stayed afloat for 24 hours
2022-01-20T07:09:31+00:00,US children’s Covid vaccinations lag despite record infections
2022-01-20T07:08:34+00:00,This year I’m becoming a full-on bimbo – it’s better to be stupid and hot | Lucinda Price
2022-01-20T07:03:18+00:00,‘So self-important’: Hamptons airport vote pits wealthy against super-rich
2022-01-20T07:00:54+00:00,OfS publishes plans to punish English universities for poor value for money
2022-01-20T06:50:00+00:00,How classifying snowflakes could help forecast weather
2022-01-20T06:43:05+00:00,"As Omicron rages around the world, Ardern deploys an old tactic - delay"
2022-01-20T06:36:01+00:00,"‘No vax, no play’: surfer Kelly Slater won’t be let into Australia if he’s not vaccinated against Covid"
2022-01-20T06:29:09+00:00,"Australian Open 2022 day four: Andy Murray v Taro Daniel, Kyrgios and Raducanu on court later – live!"
2022-01-20T06:19:09+00:00,UK moves closer to allowing gene editing of crops by allowing more research
2022-01-20T06:02:53+00:00,"‘It’s heartbreaking, it’s demoralising’: regulator intervenes at Sydney aged care home over Covid infections"
2022-01-20T05:17:08+00:00,‘I couldn’t have asked for more’: Sam Stosur finally bows out as Australian tennis great
2022-01-20T04:48:33+00:00,‘What are the Republicans for?': Joe Biden says Trump 'intimidating' entire party – video
2022-01-20T04:04:17+00:00,‘Hanging by a thread’: what the papers say about Johnson’s fight to stay in power
2022-01-20T03:58:46+00:00,Democrats fail to advance voting rights law as Senate holdouts defend filibuster
2022-01-20T03:45:54+00:00,‘A lot of anxiety’: childcare centres and parents warn of trouble ahead as Covid spreads
2022-01-20T02:41:32+00:00,Australia’s unemployment rate drops to lowest point in more than 13 years
2022-01-20T02:26:13+00:00,It’s good to be back for the Women’s Ashes after such a life-changing experience | Megan Schutt
2022-01-20T02:04:36+00:00,Scott Morrison proposal to allow under-18s to drive forklifts catches states by surprise
2022-01-20T01:32:51+00:00,"Covid news live: WHO recommends lifting international travel bans, says proof of vaccination not necessarily needed"
2022-01-20T01:16:15+00:00,New photos show Tonga tsunami devastation as some phone lines restored
2022-01-20T00:40:17+00:00,Stalkers review – Stacey Dooley is perfect in this utterly terrifying documentary
2022-01-20T00:23:15+00:00,Ronaldo replaced ‘for good of Manchester United’ says Rangnick
2022-01-20T00:22:13+00:00,"Building Australian network of satellites would reduce reliance on foreign data, scientists say"
2022-01-20T00:14:18+00:00,"Antimicrobial resistance now a leading cause of death worldwide, study finds"
2022-01-20T00:14:17+00:00,"Misogyny towards women’s sport common among male football fans, study finds"
2022-01-20T00:04:16+00:00,‘I apologise for any stress’: Victoria reinstates IVF services after elective surgery pause – video
2022-01-19T23:53:22+00:00,New-look Diamonds show fight in Quad Series and potential for sparkling future | Erin Delahunty
2022-01-19T23:52:23+00:00,Ralf-shaped universe takes shape as Manchester United find togetherness | Barney Ronay
2022-01-19T23:46:10+00:00,Dear Rider review – soft-treading portrait of snowboarding’s one-time maverick
2022-01-19T23:40:43+00:00,Supreme court rejects Trump bid to shield documents from January 6 panel
2022-01-19T23:37:41+00:00,Australia beat England to win Quad Series as Roses ‘ran out of steam’
2022-01-19T23:29:12+00:00,Joe Biden says his administration has ‘outperformed’ in bruising first year
2022-01-19T23:21:50+00:00,Peru demands compensation for disastrous oil spill caused by Tonga volcano
2022-01-19T23:13:40+00:00,History-maker Glenn Maxwell smashes BBL records with brutal 154 from 64 balls
2022-01-19T22:37:15+00:00,"Memories of office life: as a temp, I was self-conscious and disillusioned – until John arrived"
2022-01-19T22:29:12+00:00,"If Johnson is ousted, expect a showdown between Tory MPs and the party faithful | Martin Kettle"
2022-01-19T22:23:21+00:00,"ITV agree deal to show Premiership rugby, including live final"
2022-01-19T22:23:21+00:00,Manchester United’s Alessia Russo ends Arsenal hopes in Women’s League Cup
2022-01-19T22:22:22+00:00,French champagne houses toast record sales in 2021
2022-01-19T22:14:34+00:00,German Green party leaders face inquiry into Covid bonuses
2022-01-19T22:00:00+00:00,"Guardian front page, Thursday 20 January 2022: 'In the name of God, go': Tory anger builds as PM clings on"
2022-01-19T21:57:15+00:00,Anthony Elanga puts Manchester United on path to win at Brentford
2022-01-19T21:53:07+00:00,Sajid Javid’s axing of all Covid restrictions draws warnings from NHS
2022-01-19T21:46:01+00:00,Emma Raducanu used heavy defeat to fuel good start at Australian Open
2022-01-19T21:31:48+00:00,Greece receives six French fighter jets as part of €11.5bn military overhaul
2022-01-19T21:24:37+00:00,"Jimmy Kimmel on White House’s free Covid tests: ‘Great idea, if this was a year ago’"
2022-01-19T21:17:22+00:00,British BMX star Kieran Reilly lands world's first triple flair – video
2022-01-19T21:10:55+00:00,"Water firm fined £240,000 over County Durham sewage discharges"
2022-01-19T21:05:51+00:00,The Guardian view on the cost of living: money’s too tight to mention | Editorial
2022-01-19T20:52:17+00:00,Work from home and and mandatory mask rules to be dropped as England moves back to plan A – video
2022-01-19T20:40:17+00:00,Australia news live update: national cabinet meets to discuss Covid school plan and teacher shortages
2022-01-19T20:37:02+00:00,Feeding families: how one dynamic US food bank is taking on inflation
2022-01-19T20:31:19+00:00,Boris Johnson faces growing demands to quit from Tory backbenchers
2022-01-19T20:26:59+00:00,"Morning mail: ‘unfair’ rapid test costs, Boris Johnson under pressure, Triple J hottest 100 favourites"
2022-01-19T20:26:58+00:00,Israeli minister defends police over alleged Pegasus spying
2022-01-19T20:22:43+00:00,Ireland announces annual bank holiday to honour Covid victims and workers
2022-01-19T20:09:58+00:00,As Australia’s economy recovers what must not return is the wage theft and abuse of short-term visa holders | Greg Jericho
2022-01-19T20:03:30+00:00,Anthony Noack: The Preacher review – standup sermon falls flat
2022-01-19T19:52:20+00:00,Djokovic has 80 percent  stake in biotech firm developing Covid drug
2022-01-19T19:49:56+00:00,Removal of Covid rules in UK risks premature signal of victory
2022-01-19T19:48:58+00:00,Winter gas bill from hell: Oklahomans face paying $1.4bn over snowstorm
2022-01-19T19:43:53+00:00,Senior UK ministers head to Australia to cement defence and trade ties
2022-01-19T19:29:31+00:00,Team GB warn rivals over underestimating skeleton squad in Beijing
2022-01-19T19:24:26+00:00,Brentford v Manchester United: Premier League – live!
2022-01-19T19:21:59+00:00,Woman sentenced to death in Pakistan over ‘blasphemous’ WhatsApp messages
2022-01-19T19:18:59+00:00,14-year-old boy one of youngest in UK to be convicted of terror charges
2022-01-19T19:18:58+00:00,Commons backs suspension for MP who ‘undermined’ own apology for bullying
2022-01-19T19:17:02+00:00,Morrisons’ cut in sick pay for unvaccinated workers is cruel. It needs to rethink | Jasmine Andersson
2022-01-19T19:03:20+00:00,Bruised Boris Johnson comes out boosting after TV humiliation
2022-01-19T18:56:52+00:00,Unilever will not increase £50bn offer for GSK consumer arm
2022-01-19T18:56:52+00:00,Premier League plans to bring in new Covid postponement rules
2022-01-19T18:54:51+00:00,There’s too much at stake to risk losing the BBC | Letters
2022-01-19T18:47:31+00:00,Will Microsoft’s acquisition of Activision Blizzard finally bring scrutiny on the video game industry? | Akin Olla
2022-01-19T18:40:58+00:00,WH Smith hit by shareholder rebellion over bonus
2022-01-19T18:31:56+00:00,Tracey Emin wants artwork removed from Downing Street
2022-01-19T18:27:11+00:00,Two men playing draughts on an abandoned train: Gosette Lubondo’s best photograph
2022-01-19T18:20:18+00:00,Egypt v Sudan: Africa Cup of Nations – live!
2022-01-19T18:18:42+00:00,Age assessment of asylum seekers found to be ‘unlawful’ by high court
2022-01-19T18:13:31+00:00,Terrorism convict ordered to read classics is jailed after sentence overturned
2022-01-19T18:02:46+00:00,Dutch purchase of Rembrandt work criticised over tax haven link
2022-01-19T17:56:05+00:00,Cardi B offers to pay the burial costs for all 17 people killed in Bronx fire
2022-01-19T17:51:59+00:00,Why the City is unfazed by Boris Johnson’s partygate woes for now
2022-01-19T17:49:58+00:00,Vietnamese people smuggler jailed for 15 years over deaths of 39 people
2022-01-19T17:45:47+00:00,FA investigates Arsenal yellow card amid suspicious betting patterns
2022-01-19T17:35:20+00:00,The big six energy providers don’t need a bailout – nor do they deserve one | Sandy Hager and Joseph Baines
2022-01-19T17:34:17+00:00,Naomi Osaka calls Andy Murray support 'surreal' after Australian Open win – video
2022-01-19T17:22:01+00:00,A Journal for Jordan review – bland military romance scuppers Denzel Washington
2022-01-19T17:13:33+00:00,Macron says EU must start own dialogue with Russia over Ukraine
2022-01-19T17:07:36+00:00,Manchester United reject Newcastle approach to take Jesse Lingard on loan
2022-01-19T17:06:35+00:00,SuperMoustache! Sounds like a job for Venezuela’s socialist superhero
2022-01-19T16:53:49+00:00,Florida health official put on leave after encouraging staff to get Covid vaccine
2022-01-19T16:48:27+00:00,A sobering reflection of Britain’s obsession with drinking | Letters
2022-01-19T16:48:27+00:00,Don’t let No 10 chaos distract us from damage to public services | Letter
2022-01-19T16:40:57+00:00,"Woman living with muscular dystrophy forced to spend $1,300 on rapid antigen tests for in-home carers"
2022-01-19T16:40:55+00:00,The Fiver | Comoros and an Africa Cup of Nations upset for the ages
2022-01-19T16:40:55+00:00,Focus shifts from performance to results as Matildas eye Asian Cup success | Joey Lynch
2022-01-19T16:34:19+00:00,'The facts are plain to see': Boris Johnson grilled in spoof Line of Duty clip – video
2022-01-19T16:34:18+00:00,'We were killed': Mikel Arteta defends Arsenal's call to postpone the North London derby – video
2022-01-19T16:32:55+00:00,Plans to allow ‘double-jobbing’ in Northern Irish politics dropped
2022-01-19T16:26:05+00:00,University of Michigan to pay $490m to survivors of abuse by former sports doctor
2022-01-19T15:49:23+00:00,‘It’s a war zone’: healthcare workers show signs of stress similar to combat veterans
2022-01-19T15:41:18+00:00,Microsoft takeover of Call of Duty games firm wipes $20bn off Sony shares
2022-01-19T15:33:14+00:00,Blame Covid: why UK inflation is at its highest for 30 years
2022-01-19T15:23:30+00:00,Prince Andrew’s social media accounts deleted as he fights US lawsuit
2022-01-19T15:20:31+00:00,Rainbow Six Extraction review – Call of Duty’s zombie mode crossed with XCOM’s alien invaders
2022-01-19T15:15:15+00:00,How to make the perfect Boston baked beans – recipe | Felicity Cloake's How to make the perfect…
2022-01-19T15:07:55+00:00,French actor Gaspard Ulliel dies at 37 after skiing accident
2022-01-19T15:07:55+00:00,‘The right reasons’: Mikel Arteta defends Arsenal over postponed Spurs game
